,TRM,RLS,TRHS,GHS,LR
0.2,35408.43742735184,32766.121511440593,32766.121511440593,32766.121511440593,32766.121511440593
0.25,42995.68872009814,41184.490761932975,40215.16512930478,41747.388302079285,40215.16512930478
0.3333333333333333,63458.39684140887,60151.295381257296,59638.2200079571,59291.23489713321,58594.84888853465
0.5,88604.64433429277,84864.67486524394,79495.40204324541,79924.64000522741,79456.72273321843
1.0,248445.21558460832,242169.8746139697,241961.8307907961,242368.4023371123,240862.98012346894
2.0,385141.50702869374,369635.0605333509,378089.4376902399,376565.8873655582,357207.6925200336
3.0,578007.9965601116,570537.6658326804,568781.5343941326,570985.4171559215,564419.941526137
4.0,682318.0216568396,670287.9318638407,674341.7838166798,665053.642142953,661638.5648240073
5.0,909845.2405852249,899618.3365669252,900218.2130223366,894636.7873533559,887303.5787787931
